2.769664305637346557e-01,-6.484819839810537223e-01
2.753452256037819956e-01,-6.470195934859273024e-01
2.737276766200671951e-01,-6.455515979494582668e-01
2.721137976251935542e-01,-6.440780196182576134e-01
2.705036025761479168e-01,-6.425988806461682135e-01
2.688971053745324857e-01,-6.411142030955957472e-01
2.672943198667934728e-01,-6.396240089388225414e-01
2.656952598444464186e-01,-6.381283200593043103e-01
2.640999390442981820e-01,-6.366271582529500206e-01
2.625083711486658200e-01,-6.351205452293853249e-01
2.609205697855923600e-01,-6.336085026131997866e-01
2.593365485290593520e-01,-6.320910519451775622e-01
2.577563208991964228e-01,-6.305682146835125401e-01
2.561799003624876669e-01,-6.290400122050071596e-01
2.546073003319751504e-01,-6.275064658062557976e-01
2.530385341674595279e-01,-6.259675967048129452e-01
2.514736151756974958e-01,-6.244234260403458414e-01
2.499125566105966367e-01,-6.228739748757720074e-01
2.483553716734072103e-01,-6.213192641983821263e-01
2.468020735129112520e-01,-6.197593149209480456e-01
2.452526752256088682e-01,-6.181941478828161252e-01
2.437071898559018401e-01,-6.166237838509863733e-01
2.421656303962743673e-01,-6.150482435211773735e-01
2.406280097874714252e-01,-6.134675475188769989e-01
2.390943409186742363e-01,-6.118817164003793607e-01
2.375646366276732979e-01,-6.102907706538083232e-01
2.360389097010387738e-01,-6.086947307001271401e-01
2.345171728742884432e-01,-6.070936168941345468e-01
2.329994388320530962e-01,-6.054874495254484179e-01
2.314857202082394871e-01,-6.038762488194755473e-01
2.299760295861907888e-01,-6.022600349383691043e-01
2.284703794988448555e-01,-6.006388279819729892e-01
2.269687824288899314e-01,-5.990126479887539768e-01
2.254712508089180556e-01,-5.973815149367209809e-01
2.239777970215762470e-01,-5.957454487443326618e-01
2.224884333997154129e-01,-5.941044692713923769e-01
2.210031722265369258e-01,-5.924585963199314742e-01
2.195220257357370919e-01,-5.908078496350807063e-01
2.180450061116493976e-01,-5.891522489059298762e-01
2.165721254893845649e-01,-5.874918137663760476e-01
2.151033959549686347e-01,-5.858265637959605421e-01
2.136388295454787201e-01,-5.841565185206943900e-01
2.121784382491769816e-01,-5.824816974138727899e-01
2.107222340056423004e-01,-5.808021198968789101e-01
2.092702287059000910e-01,-5.791178053399761438e-01
2.078224341925501428e-01,-5.774287730630907056e-01
2.063788622598924094e-01,-5.757350423365826808e-01
2.049395246540509641e-01,-5.740366323820074168e-01
2.035044330730959583e-01,-5.723335623728659227e-01
2.020735991671638032e-01,-5.706258514353459432e-01
2.006470345385754361e-01,-5.689135186490522633e-01
1.992247507419528108e-01,-5.671965830477274650e-01
1.978067592843334999e-01,-5.654750636199628033e-01
1.963930716252836051e-01,-5.637489793098995339e-01
1.949836991770088623e-01,-5.620183490179205821e-01
1.935786533044640545e-01,-5.602831916013328861e-01
1.921779453254607306e-01,-5.585435258750404142e-01
1.907815865107731212e-01,-5.567993706122079667e-01
1.893895880842426105e-01,-5.550507445449158750e-01
1.880019612228803205e-01,-5.532976663648060400e-01
1.866187170569683085e-01,-5.515401547237187563e-01
1.852398666701590146e-01,-5.497782282343209870e-01
1.838654210995732119e-01,-5.480119054707262016e-01
1.824953913358964008e-01,-5.462412049691053317e-01
1.811297883234736505e-01,-5.444661452282896219e-01
1.797686229604029129e-01,-5.426867447103651543e-01
1.784119060986270044e-01,-5.409030218412590463e-01
1.770596485440238677e-01,-5.391149950113179878e-01
1.757118610564955830e-01,-5.373226825758780079e-01
1.743685543500558821e-01,-5.355261028558272463e-01
1.730297390929163015e-01,-5.337252741381605103e-01
1.716954259075708922e-01,-5.319202146765259487e-01
1.703656253708795698e-01,-5.301109426917647305e-01
1.690403480141501602e-01,-5.282974763724427314e-01
1.677196043232190570e-01,-5.264798338753751139e-01
1.664034047385306303e-01,-5.246580333261434692e-01
